epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mae_K_epoch,train_mae_K_step,train_rmse_K_epoch,train_rmse_K_step,val_loss,val_mae_K,val_rmse_K
79,,1092549,,0.1506253331899643,,19.361604690551758,,23.497650146484375,,,
79,,1092599,,0.3566206097602844,,23.32721519470215,,31.665302276611328,,,
79,,1092649,,0.33469048142433167,,26.75967788696289,,36.11896896362305,,,
79,,1092699,,0.18737941980361938,,23.576126098632812,,29.204391479492188,,,
79,,1092749,,0.282275527715683,,31.10865592956543,,37.28628921508789,,,
79,,1092799,,0.09732965379953384,,16.31514549255371,,20.040081024169922,,,
79,,1092849,,0.18688911199569702,,21.34468650817871,,28.39571189880371,,,
79,,1092899,,0.10462400317192078,,24.075265884399414,,26.579566955566406,,,
79,,1092949,,0.14530184864997864,,21.391801834106445,,26.49411392211914,,,
79,,1092999,,0.1239389106631279,,18.768213272094727,,23.82135581970215,,,
79,,1093049,,0.31018245220184326,,28.181581497192383,,35.08107376098633,,,
79,,1093099,,0.26511532068252563,,27.9727840423584,,33.86278533935547,,,
79,,1093149,,0.15554708242416382,,22.117090225219727,,26.481821060180664,,,
79,,1093199,,0.3208460211753845,,26.971439361572266,,34.869483947753906,,,
79,,1093249,,0.193253293633461,,24.533626556396484,,30.054670333862305,,,
79,,1093299,,0.24796324968338013,,32.11058044433594,,37.87944412231445,,,
79,,1093349,,0.6282942295074463,,29.063554763793945,,42.14099884033203,,,
79,,1093399,,0.11275213211774826,,16.8804874420166,,20.800357818603516,,,
79,,1093449,,0.39864039421081543,,28.567798614501953,,37.15831756591797,,,
79,,1093499,,0.4079131782054901,,32.435096740722656,,40.337738037109375,,,
79,,1093549,,0.15429800748825073,,28.1595458984375,,32.16325378417969,,,
79,,1093599,,0.10773763060569763,,16.08704948425293,,19.666900634765625,,,
79,,1093649,,0.22142603993415833,,28.589662551879883,,35.04758834838867,,,
79,,1093699,,0.1668049544095993,,25.481290817260742,,29.508514404296875,,,
79,,1093749,,0.3965205252170563,,29.17490005493164,,37.55327606201172,,,
79,,1093799,,0.1310184895992279,,23.361469268798828,,27.740257263183594,,,
79,,1093849,,0.270679771900177,,27.815759658813477,,35.886505126953125,,,
79,,1093899,,0.4205883741378784,,29.756540298461914,,38.7428092956543,,,
79,,1093949,,0.37608668208122253,,24.936307907104492,,35.69500732421875,,,
79,,1093999,,0.2545870542526245,,28.9312686920166,,35.59101867675781,,,
79,,1094049,,0.13800440728664398,,20.215980529785156,,23.99332046508789,,,
79,,1094099,,0.12594318389892578,,18.751331329345703,,22.453725814819336,,,
79,,1094149,,0.3747067451477051,,22.708358764648438,,33.47815704345703,,,
79,,1094199,,0.293780118227005,,24.682878494262695,,32.243675231933594,,,
79,,1094249,,0.24984699487686157,,18.568660736083984,,26.188457489013672,,,
79,,1094299,,0.19066870212554932,,23.787260055541992,,29.5698184967041,,,
79,,1094349,,0.18600039184093475,,22.193323135375977,,27.895416259765625,,,
79,,1094399,,0.20933005213737488,,21.841876983642578,,28.016258239746094,,,
79,,1094449,,0.21211925148963928,,25.05721664428711,,30.598148345947266,,,
79,,1094499,,0.18121199309825897,,23.791837692260742,,28.386125564575195,,,
79,,1094549,,0.63909912109375,,30.4146728515625,,42.09708786010742,,,
79,,1094599,,0.25432419776916504,,31.965049743652344,,37.4575080871582,,,
79,,1094649,,0.2598523497581482,,25.56505012512207,,32.2204475402832,,,
79,,1094699,,0.21394401788711548,,18.85200309753418,,25.0338134765625,,,
79,,1094749,,0.40135177969932556,,27.865375518798828,,37.37366485595703,,,
79,,1094799,,0.13590407371520996,,19.72728729248047,,23.84651756286621,,,
79,,1094849,,0.73566734790802,,31.065317153930664,,41.292945861816406,,,
79,,1094899,,0.25940263271331787,,30.450410842895508,,36.09785079956055,,,
79,,1094949,,0.34583303332328796,,23.05293846130371,,32.90347671508789,,,
79,,1094999,,0.5127161145210266,,26.325483322143555,,40.16859436035156,,,
79,,1095049,,0.17006030678749084,,20.398395538330078,,26.018308639526367,,,
79,,1095099,,0.6660152673721313,,31.56830596923828,,50.36008071899414,,,
79,,1095149,,0.17346492409706116,,32.281593322753906,,35.80311584472656,,,
79,,1095199,,0.12050284445285797,,17.241296768188477,,21.986343383789062,,,
79,,1095249,,0.2854706943035126,,21.228166580200195,,28.96347427368164,,,
79,,1095299,,0.1849568784236908,,24.850887298583984,,29.128341674804688,,,
79,,1095349,,0.21060803532600403,,31.89302635192871,,35.492942810058594,,,
79,,1095399,,0.1768793761730194,,26.949235916137695,,31.59470558166504,,,
79,,1095449,,0.07501011341810226,,19.5255184173584,,22.546066284179688,,,
79,,1095499,,0.7996339797973633,,32.32564163208008,,55.262962341308594,,,
79,,1095549,,0.2475290596485138,,33.29155349731445,,41.62656784057617,,,
79,,1095599,,0.21610969305038452,,21.40568733215332,,28.074506759643555,,,
79,,1095649,,0.2742772102355957,,35.1314811706543,,40.783870697021484,,,
79,,1095699,,0.3760342299938202,,32.10968780517578,,39.54378128051758,,,
79,,1095749,,0.46942150592803955,,32.633506774902344,,42.79525375366211,,,
79,,1095799,,0.49270015954971313,,32.31861877441406,,45.407012939453125,,,
79,,1095849,,0.2490222305059433,,23.38763999938965,,30.6596622467041,,,
79,,1095899,,0.08944568037986755,,15.88865852355957,,19.31655502319336,,,
79,,1095949,,0.31590795516967773,,31.41666030883789,,39.344329833984375,,,
79,,1095999,,0.26135796308517456,,19.49983787536621,,26.783390045166016,,,
79,,1096049,,0.13499346375465393,,14.112298965454102,,19.444961547851562,,,
79,,1096099,,0.422605961561203,,28.375469207763672,,37.236061096191406,,,
79,,1096149,,0.13870064914226532,,23.930082321166992,,27.76326560974121,,,
79,,1096199,,0.5945184230804443,,38.50279235839844,,49.385498046875,,,
79,,1096249,,0.2510138154029846,,30.17587661743164,,34.137203216552734,,,
79,,1096299,,0.4845854938030243,,35.7667236328125,,44.15239715576172,,,
79,,1096349,,0.18045473098754883,,19.764917373657227,,25.993120193481445,,,
79,,1096399,,0.46104609966278076,,29.318296432495117,,37.6440315246582,,,
79,,1096449,,0.11483868956565857,,19.145923614501953,,23.121978759765625,,,
79,,1096499,,0.2787184715270996,,22.751249313354492,,30.20896339416504,,,
79,,1096549,,1.2221972942352295,,39.47180938720703,,69.11656951904297,,,
79,,1096599,,0.1877833753824234,,23.810945510864258,,29.47102165222168,,,
79,,1096649,,0.6658506393432617,,31.332359313964844,,46.0345458984375,,,
79,,1096699,,0.2764374613761902,,24.79146385192871,,32.19634246826172,,,
79,,1096749,,0.06363777816295624,,19.47713851928711,,22.35017204284668,,,
79,,1096799,,0.17356491088867188,,19.419902801513672,,24.382442474365234,,,
79,,1096849,,0.12573179602622986,,17.26535987854004,,21.16398811340332,,,
79,,1096899,,0.1812106966972351,,23.889490127563477,,28.474199295043945,,,
79,,1096949,,0.33995258808135986,,26.714529037475586,,34.78559875488281,,,
79,,1096999,,0.13460031151771545,,21.098424911499023,,25.94223403930664,,,
79,,1097049,,0.368285208940506,,27.619916915893555,,35.41935729980469,,,
79,,1097099,,0.14818955957889557,,23.26120948791504,,27.412521362304688,,,
79,,1097149,,0.21872548758983612,,29.047719955444336,,33.72035217285156,,,
79,,1097199,,0.327297180891037,,17.13147735595703,,29.616804122924805,,,
79,,1097249,,0.074885793030262,,18.462509155273438,,21.50583267211914,,,
79,,1097299,,0.2256508618593216,,25.989826202392578,,32.59635543823242,,,
79,,1097349,,0.31455689668655396,,33.553672790527344,,39.29436492919922,,,
79,,1097399,,0.27187052369117737,,26.92949104309082,,32.773834228515625,,,
79,,1097449,,0.28961360454559326,,25.891864776611328,,33.666954040527344,,,
79,,1097499,,0.1340847611427307,,21.146692276000977,,25.762102127075195,,,
79,,1097549,,0.11527813971042633,,21.50838851928711,,25.811145782470703,,,
79,,1097599,,0.1289905458688736,,25.939495086669922,,29.572677612304688,,,
79,,1097649,,0.10757548362016678,,20.74127960205078,,24.292400360107422,,,
79,,1097699,,0.12827827036380768,,24.91394805908203,,28.414127349853516,,,
79,,1097749,,0.5073249340057373,,38.368751525878906,,48.402713775634766,,,
79,,1097799,,0.3024107813835144,,33.01902770996094,,40.46445846557617,,,
79,,1097849,,0.5449047088623047,,28.698129653930664,,40.610374450683594,,,
79,,1097899,,0.412869930267334,,29.94483184814453,,40.06507873535156,,,
79,,1097949,,0.4542728066444397,,21.585391998291016,,32.190826416015625,,,
79,,1097999,,0.09468114376068115,,18.794157028198242,,22.158241271972656,,,
79,,1098049,,0.15100796520709991,,23.74307632446289,,26.966793060302734,,,
79,,1098099,,0.11075767874717712,,18.514902114868164,,23.38667106628418,,,
79,,1098149,,0.3642815947532654,,23.482919692993164,,32.43891906738281,,,
79,,1098199,,0.32374146580696106,,22.132057189941406,,30.625837326049805,,,
79,,1098249,,0.20933085680007935,,26.073566436767578,,30.589523315429688,,,
79,,1098299,,0.09476833790540695,,17.01442527770996,,20.49274444580078,,,
79,,1098349,,0.15728545188903809,,28.56871795654297,,31.54313850402832,,,
79,,1098399,,0.2274087369441986,,24.85961151123047,,31.02358627319336,,,
79,,1098449,,0.33709585666656494,,29.33696937561035,,36.401390075683594,,,
79,,1098499,,0.09433470666408539,,18.483306884765625,,21.538406372070312,,,
79,,1098549,,0.12884430587291718,,23.82414436340332,,27.159034729003906,,,
79,,1098599,,0.23863044381141663,,27.263763427734375,,33.426517486572266,,,
79,,1098649,,0.24134832620620728,,21.149442672729492,,29.17374038696289,,,
79,,1098699,,0.11851591616868973,,18.546817779541016,,22.81678009033203,,,
79,,1098749,,0.11384277790784836,,24.693586349487305,,27.939720153808594,,,
79,,1098799,,0.26226791739463806,,23.42143440246582,,31.103471755981445,,,
79,,1098849,,0.06843770295381546,,19.20252799987793,,21.5211181640625,,,
79,,1098899,,0.13087543845176697,,17.867511749267578,,22.50042724609375,,,
79,,1098949,,0.35783612728118896,,22.372587203979492,,31.526344299316406,,,
79,,1098959,,,,,,,0.38007745146751404,28.365205764770508,36.944419860839844
79,,1098959,0.27496710419654846,,24.924659729003906,,31.856632232666016,,,,
,0.00022499999999999352,1098960,,,,,,,,,
80,,1098999,,0.13921597599983215,,17.72563362121582,,23.18758201599121,,,
80,,1099049,,0.22581768035888672,,22.317129135131836,,28.20781707763672,,,
80,,1099099,,0.2042212188243866,,22.88813018798828,,28.917810440063477,,,
80,,1099149,,0.060928840190172195,,16.34838104248047,,19.547992706298828,,,
80,,1099199,,0.17650286853313446,,26.690702438354492,,31.613780975341797,,,
80,,1099249,,0.2862752676010132,,19.39613914489746,,28.28459930419922,,,
80,,1099299,,0.0739419162273407,,15.289377212524414,,19.056364059448242,,,
80,,1099349,,0.3144572973251343,,23.972097396850586,,32.185794830322266,,,
80,,1099399,,0.5522871613502502,,29.4533748626709,,40.54803466796875,,,
80,,1099449,,0.15432122349739075,,14.846481323242188,,20.611398696899414,,,
80,,1099499,,0.17381539940834045,,26.34485626220703,,30.748788833618164,,,
80,,1099549,,0.22516965866088867,,18.249441146850586,,24.98030662536621,,,
80,,1099599,,0.5199860334396362,,24.899110794067383,,35.59627151489258,,,
80,,1099649,,0.15887296199798584,,17.92395782470703,,24.221773147583008,,,
80,,1099699,,0.13004012405872345,,13.304412841796875,,18.79555892944336,,,
80,,1099749,,0.4607606530189514,,27.10732078552246,,37.876705169677734,,,
80,,1099799,,0.15193316340446472,,21.03045654296875,,25.490066528320312,,,
80,,1099849,,0.09114190936088562,,20.6882266998291,,23.086524963378906,,,
80,,1099899,,0.3379465341567993,,26.362092971801758,,33.236175537109375,,,
80,,1099949,,0.30958062410354614,,30.691247940063477,,36.33626937866211,,,
80,,1099999,,0.49979427456855774,,19.20245361328125,,37.04308319091797,,,
80,,1100049,,0.09974661469459534,,19.32758331298828,,23.668575286865234,,,
80,,1100099,,0.5846604704856873,,34.107208251953125,,45.953189849853516,,,
80,,1100149,,0.47296085953712463,,27.650808334350586,,40.256317138671875,,,
80,,1100199,,0.1317320466041565,,22.096939086914062,,26.487051010131836,,,
80,,1100249,,0.23706158995628357,,26.18926429748535,,32.72190475463867,,,
80,,1100299,,0.2700549364089966,,25.61939811706543,,31.23219108581543,,,
80,,1100349,,0.24751943349838257,,27.601097106933594,,34.59104919433594,,,
80,,1100399,,0.6144992709159851,,29.945737838745117,,42.27212905883789,,,
80,,1100449,,0.2532689869403839,,24.754648208618164,,31.394746780395508,,,
80,,1100499,,0.2240658700466156,,19.34207534790039,,26.88426971435547,,,
80,,1100549,,0.10009114444255829,,16.973451614379883,,20.56305503845215,,,
80,,1100599,,0.08209286630153656,,18.191396713256836,,22.57618522644043,,,
80,,1100649,,0.1720927357673645,,20.819721221923828,,26.11629295349121,,,
80,,1100699,,0.19758857786655426,,19.894054412841797,,25.795589447021484,,,
80,,1100749,,0.2541768252849579,,25.536766052246094,,31.83747673034668,,,
80,,1100799,,0.09128925204277039,,15.184144973754883,,19.13013458251953,,,
80,,1100849,,0.18246585130691528,,17.436128616333008,,23.960107803344727,,,
80,,1100899,,0.55347740650177,,32.00994110107422,,44.108642578125,,,
80,,1100949,,0.3105502128601074,,25.654624938964844,,34.272457122802734,,,
80,,1100999,,0.16352790594100952,,21.07098960876465,,26.26765251159668,,,
80,,1101049,,0.26885494589805603,,29.180721282958984,,35.74106979370117,,,
80,,1101099,,0.16174358129501343,,19.992496490478516,,25.36701774597168,,,
80,,1101149,,0.24135741591453552,,23.430400848388672,,30.24172592163086,,,
80,,1101199,,0.22105993330478668,,20.73732566833496,,28.000415802001953,,,
80,,1101249,,0.2999194860458374,,23.01801872253418,,30.630992889404297,,,
80,,1101299,,0.19272345304489136,,23.56584358215332,,30.213825225830078,,,
80,,1101349,,0.1374937742948532,,19.704973220825195,,24.335561752319336,,,
80,,1101399,,0.3221648335456848,,30.107704162597656,,36.895477294921875,,,
80,,1101449,,0.12073953449726105,,20.915834426879883,,24.982406616210938,,,
80,,1101499,,0.06890209019184113,,18.302642822265625,,20.6789608001709,,,
80,,1101549,,0.11605439335107803,,16.48059844970703,,21.436674118041992,,,
80,,1101599,,0.2331816852092743,,22.00479507446289,,28.864097595214844,,,
80,,1101649,,0.07050688564777374,,17.26940155029297,,19.502132415771484,,,
80,,1101699,,0.14733263850212097,,27.42073631286621,,31.28724479675293,,,
80,,1101749,,0.25834164023399353,,20.639095306396484,,28.32785987854004,,,
80,,1101799,,0.371548593044281,,29.150697708129883,,36.798133850097656,,,
80,,1101849,,0.3511144518852234,,26.2525691986084,,33.267173767089844,,,
80,,1101899,,0.36100107431411743,,29.14763641357422,,37.267704010009766,,,
80,,1101949,,0.2659412622451782,,23.944650650024414,,30.506301879882812,,,
80,,1101999,,0.12857478857040405,,15.017887115478516,,20.35418128967285,,,
80,,1102049,,0.30706292390823364,,28.875690460205078,,36.253578186035156,,,
80,,1102099,,0.8058685064315796,,29.545700073242188,,49.29634094238281,,,
80,,1102149,,0.8356068134307861,,30.439716339111328,,58.582862854003906,,,
80,,1102199,,0.2143210768699646,,27.537870407104492,,32.161563873291016,,,
80,,1102249,,0.1487540602684021,,22.854570388793945,,27.093347549438477,,,
80,,1102299,,0.22616475820541382,,21.49921417236328,,28.240489959716797,,,
80,,1102349,,0.1790967583656311,,22.51490020751953,,28.58094024658203,,,
80,,1102399,,0.1856425404548645,,23.414125442504883,,29.25196075439453,,,
80,,1102449,,0.16432926058769226,,19.512420654296875,,24.720434188842773,,,
80,,1102499,,0.3827475905418396,,23.060129165649414,,32.47292709350586,,,
80,,1102549,,0.1922914683818817,,23.112844467163086,,28.207916259765625,,,
80,,1102599,,0.3792579174041748,,32.08022689819336,,42.296199798583984,,,
80,,1102649,,0.4333271384239197,,25.03282356262207,,35.93442153930664,,,
80,,1102699,,0.15216459333896637,,23.89118766784668,,28.139020919799805,,,
80,,1102749,,0.10016985982656479,,20.00123405456543,,22.977941513061523,,,
80,,1102799,,0.20353417098522186,,26.128307342529297,,30.679340362548828,,,
80,,1102849,,0.18400388956069946,,28.46647834777832,,32.82548522949219,,,
80,,1102899,,0.19544169306755066,,20.71799659729004,,26.476398468017578,,,
80,,1102949,,0.18000417947769165,,24.271974563598633,,29.058725357055664,,,
80,,1102999,,0.086970254778862,,17.753019332885742,,20.762767791748047,,,
80,,1103049,,0.21032381057739258,,29.62820053100586,,35.20826721191406,,,
80,,1103099,,0.20851537585258484,,23.099227905273438,,29.15129280090332,,,
80,,1103149,,0.13855060935020447,,20.608121871948242,,24.789758682250977,,,
80,,1103199,,0.2506873905658722,,28.989133834838867,,34.30165481567383,,,
80,,1103249,,0.3716754913330078,,25.403526306152344,,33.74345016479492,,,
80,,1103299,,0.17437297105789185,,25.140439987182617,,29.81744956970215,,,
80,,1103349,,0.1234196275472641,,24.144319534301758,,26.984088897705078,,,
80,,1103399,,0.15146653354167938,,25.711366653442383,,29.71354103088379,,,
80,,1103449,,0.22890940308570862,,24.64444351196289,,31.268978118896484,,,
80,,1103499,,0.2412327527999878,,30.42730712890625,,34.74243927001953,,,
80,,1103549,,0.26647135615348816,,23.883731842041016,,30.541213989257812,,,
80,,1103599,,0.18492573499679565,,24.20769500732422,,28.93168067932129,,,
80,,1103649,,0.3345673382282257,,19.29501724243164,,28.558629989624023,,,
80,,1103699,,0.12082509696483612,,20.62084197998047,,25.331148147583008,,,
80,,1103749,,0.07991884648799896,,17.61436653137207,,20.93944549560547,,,
80,,1103799,,0.47828447818756104,,25.24138069152832,,34.77967071533203,,,
80,,1103849,,0.6663540601730347,,32.65497589111328,,45.95493698120117,,,
80,,1103899,,0.09103329479694366,,20.95283317565918,,23.093425750732422,,,
80,,1103949,,0.10991019010543823,,18.550634384155273,,22.234731674194336,,,
80,,1103999,,0.08770601451396942,,19.22259521484375,,21.615236282348633,,,
80,,1104049,,0.49025383591651917,,25.326618194580078,,35.24272155761719,,,
80,,1104099,,0.2508765161037445,,26.468421936035156,,32.201717376708984,,,
80,,1104149,,0.20210811495780945,,25.524303436279297,,31.046152114868164,,,
80,,1104199,,0.32815021276474,,21.868566513061523,,31.322908401489258,,,
80,,1104249,,0.27098196744918823,,18.229328155517578,,27.043106079101562,,,
80,,1104299,,0.3168644607067108,,20.733068466186523,,29.32056427001953,,,
80,,1104349,,0.16442999243736267,,22.742862701416016,,27.44776153564453,,,
80,,1104399,,0.37268126010894775,,26.660734176635742,,35.07984924316406,,,
80,,1104449,,0.20180241763591766,,27.257369995117188,,32.33912658691406,,,
80,,1104499,,0.18279454112052917,,24.547828674316406,,31.256629943847656,,,
80,,1104549,,0.12081782519817352,,21.050220489501953,,25.033342361450195,,,
80,,1104599,,0.379401296377182,,27.85060691833496,,37.0963020324707,,,
80,,1104649,,0.4500963091850281,,23.413366317749023,,33.29167556762695,,,
80,,1104699,,0.5710994005203247,,29.509979248046875,,41.45130920410156,,,
80,,1104749,,0.24287991225719452,,35.531654357910156,,39.398155212402344,,,
80,,1104799,,0.16209310293197632,,23.853515625,,29.034564971923828,,,
80,,1104849,,0.4896871745586395,,28.077383041381836,,38.50442886352539,,,
80,,1104899,,0.05815376713871956,,15.407646179199219,,18.08015251159668,,,
80,,1104949,,0.21789854764938354,,22.336036682128906,,28.35587501525879,,,
80,,1104999,,0.3991061747074127,,27.179096221923828,,36.484867095947266,,,
80,,1105049,,0.5344680547714233,,32.73185729980469,,42.435115814208984,,,
80,,1105099,,0.24822182953357697,,19.290035247802734,,26.38343048095703,,,
80,,1105149,,0.11196421086788177,,19.16396141052246,,22.474380493164062,,,
80,,1105199,,0.14395618438720703,,17.981252670288086,,23.57421112060547,,,
80,,1105249,,0.23981119692325592,,23.861169815063477,,30.652729034423828,,,
80,,1105299,,0.36922121047973633,,25.326377868652344,,34.01827621459961,,,
80,,1105349,,0.20376750826835632,,25.99302864074707,,30.894973754882812,,,
80,,1105399,,0.25815433263778687,,27.290157318115234,,34.9588508605957,,,
80,,1105449,,0.1844557225704193,,27.74310874938965,,32.6215934753418,,,
80,,1105499,,0.06507410109043121,,16.296398162841797,,19.112472534179688,,,
80,,1105549,,1.385398268699646,,41.03264617919922,,60.9866943359375,,,
80,,1105599,,0.2656526565551758,,25.70718765258789,,32.62944793701172,,,
80,,1105649,,0.16998985409736633,,24.66914939880371,,29.39765739440918,,,
80,,1105699,,0.4356929659843445,,27.96293067932129,,35.73399353027344,,,
80,,1105749,,0.25687679648399353,,25.910694122314453,,32.781944274902344,,,
80,,1105799,,0.3072168529033661,,28.46957015991211,,35.9922981262207,,,
80,,1105849,,0.4542652368545532,,36.663673400878906,,44.86349868774414,,,
80,,1105899,,0.5685780644416809,,32.01948547363281,,43.67875289916992,,,
80,,1105949,,0.3754217326641083,,32.01795196533203,,40.26738357543945,,,
80,,1105999,,0.10384568572044373,,20.328781127929688,,23.68671226501465,,,
80,,1106049,,0.30754515528678894,,26.689054489135742,,33.16819763183594,,,
80,,1106099,,0.36894458532333374,,30.52035140991211,,38.32344055175781,,,
80,,1106149,,0.21989706158638,,26.6689395904541,,32.01512908935547,,,
80,,1106199,,0.10555098950862885,,15.04753303527832,,19.349925994873047,,,
80,,1106249,,0.179090216755867,,18.28342056274414,,24.001893997192383,,,
80,,1106299,,0.24086618423461914,,25.756364822387695,,31.872377395629883,,,
80,,1106349,,0.16066859662532806,,23.063220977783203,,28.032861709594727,,,
80,,1106399,,0.2594149708747864,,26.799758911132812,,32.34663009643555,,,
80,,1106449,,0.13781523704528809,,19.765445709228516,,25.627634048461914,,,
80,,1106499,,0.23110726475715637,,24.155641555786133,,30.50983428955078,,,
80,,1106549,,0.3138999044895172,,28.67530059814453,,36.436248779296875,,,
80,,1106599,,0.19795969128608704,,16.533023834228516,,22.347850799560547,,,
80,,1106649,,0.08456385135650635,,18.408462524414062,,21.39006233215332,,,
80,,1106699,,0.5503736734390259,,34.36870193481445,,42.984100341796875,,,
80,,1106749,,0.28777971863746643,,24.146373748779297,,31.426355361938477,,,
80,,1106799,,0.21119311451911926,,22.838253021240234,,28.26055908203125,,,
80,,1106849,,0.3281559944152832,,27.701868057250977,,34.93307113647461,,,
80,,1106899,,0.07412543892860413,,17.692005157470703,,20.818403244018555,,,
80,,1106949,,0.12149415910243988,,22.620264053344727,,25.859779357910156,,,
80,,1106999,,0.7733631134033203,,29.333890914916992,,49.200382232666016,,,
80,,1107049,,0.16992127895355225,,21.83182716369629,,27.05748176574707,,,
80,,1107099,,0.1912151277065277,,16.246570587158203,,23.152191162109375,,,
80,,1107149,,0.4033032953739166,,26.307815551757812,,35.4571533203125,,,
80,,1107199,,0.1491791009902954,,20.86619758605957,,25.89815330505371,,,
80,,1107249,,0.14332053065299988,,24.168201446533203,,28.28514862060547,,,
80,,1107299,,0.26288384199142456,,27.416357040405273,,33.791282653808594,,,
80,,1107349,,0.17075398564338684,,27.581449508666992,,33.22197723388672,,,
80,,1107399,,0.05845695734024048,,15.199146270751953,,18.21835708618164,,,
80,,1107449,,0.2290174961090088,,25.21221923828125,,31.90468406677246,,,
80,,1107499,,0.3397690951824188,,24.550905227661133,,32.84158706665039,,,
80,,1107549,,0.3359190821647644,,22.86327362060547,,30.14315414428711,,,
80,,1107599,,0.1972874253988266,,28.153858184814453,,33.30400466918945,,,
80,,1107649,,0.15743093192577362,,23.263446807861328,,28.940126419067383,,,
80,,1107699,,0.6976437568664551,,33.937103271484375,,48.566986083984375,,,
80,,1107749,,0.06916598975658417,,9.702875137329102,,13.5823335647583,,,
80,,1107799,,0.07799340784549713,,15.553974151611328,,18.785781860351562,,,
80,,1107849,,0.1291923224925995,,23.308231353759766,,27.265378952026367,,,
80,,1107899,,0.25840631127357483,,26.769601821899414,,33.474308013916016,,,
80,,1107949,,0.2759896516799927,,25.20307731628418,,32.37908172607422,,,
80,,1107999,,0.8747969269752502,,33.644287109375,,60.20649719238281,,,
80,,1108049,,0.20637468993663788,,23.57560157775879,,28.489015579223633,,,
80,,1108099,,0.12975546717643738,,20.999267578125,,25.014225006103516,,,
80,,1108149,,0.10399550944566727,,17.302297592163086,,21.212366104125977,,,
80,,1108199,,0.3998175859451294,,27.299854278564453,,36.59912872314453,,,
80,,1108249,,0.1711263805627823,,20.255767822265625,,26.85852813720703,,,
80,,1108299,,0.2189904898405075,,23.886960983276367,,29.00062370300293,,,
80,,1108349,,0.1745932400226593,,22.190250396728516,,27.001203536987305,,,
80,,1108399,,0.5044443607330322,,37.21437072753906,,46.6893310546875,,,
80,,1108449,,0.5166738033294678,,34.78103256225586,,45.070411682128906,,,
80,,1108499,,0.38609981536865234,,26.589149475097656,,35.625728607177734,,,
80,,1108549,,0.4059903025627136,,23.415067672729492,,32.04555892944336,,,
80,,1108599,,0.24795152246952057,,30.06658935546875,,35.56358337402344,,,
80,,1108649,,0.3193356692790985,,27.397666931152344,,36.20488739013672,,,
80,,1108699,,0.15648040175437927,,29.35179901123047,,32.37995147705078,,,
80,,1108749,,0.13732494413852692,,16.659835815429688,,21.96255874633789,,,
80,,1108799,,0.14064092934131622,,23.220836639404297,,27.9139404296875,,,
80,,1108849,,0.27543991804122925,,30.91763687133789,,37.60890579223633,,,
80,,1108899,,0.16416752338409424,,21.6867618560791,,27.428403854370117,,,
80,,1108949,,0.1937989592552185,,24.670989990234375,,30.741477966308594,,,
80,,1108999,,0.3327978849411011,,24.217796325683594,,32.5344352722168,,,
80,,1109049,,0.30146369338035583,,19.22319984436035,,27.694183349609375,,,
80,,1109099,,0.24091172218322754,,22.30814552307129,,29.01302146911621,,,
80,,1109149,,0.12212596833705902,,22.087026596069336,,26.012279510498047,,,
80,,1109199,,0.09054937958717346,,20.84716033935547,,23.986408233642578,,,
80,,1109249,,0.1177714616060257,,20.47406578063965,,24.792566299438477,,,
80,,1109299,,0.1446896493434906,,21.756114959716797,,25.99424171447754,,,
80,,1109349,,0.27473369240760803,,21.263742446899414,,29.449790954589844,,,
80,,1109399,,0.28476911783218384,,19.661779403686523,,28.208799362182617,,,
80,,1109449,,0.5156047344207764,,25.108320236206055,,35.98807907104492,,,
80,,1109499,,0.19556023180484772,,25.53249168395996,,30.977148056030273,,,
80,,1109549,,0.19965723156929016,,29.529977798461914,,35.32395935058594,,,
80,,1109599,,0.29813316464424133,,31.645706176757812,,38.78787612915039,,,
80,,1109649,,0.23999273777008057,,31.85968589782715,,37.81665802001953,,,
80,,1109699,,0.16234977543354034,,27.96715545654297,,31.8406982421875,,,
80,,1109749,,0.27574366331100464,,26.95100212097168,,33.36043930053711,,,
80,,1109799,,0.09333296865224838,,20.860877990722656,,23.789281845092773,,,
80,,1109849,,0.4551076292991638,,32.30054473876953,,43.06060028076172,,,
80,,1109899,,0.16672272980213165,,25.372072219848633,,31.239526748657227,,,
80,,1109949,,0.2847483158111572,,20.118101119995117,,28.229087829589844,,,
80,,1109999,,0.2727404534816742,,28.83945655822754,,35.492435455322266,,,
80,,1110049,,0.13364924490451813,,16.535539627075195,,21.808862686157227,,,
80,,1110099,,0.27580156922340393,,33.38432312011719,,38.40101623535156,,,
80,,1110149,,0.18293701112270355,,20.198978424072266,,26.873441696166992,,,
80,,1110199,,0.2878223955631256,,21.26930046081543,,28.971513748168945,,,
80,,1110249,,0.311799556016922,,25.181589126586914,,32.321231842041016,,,
80,,1110299,,0.4666846692562103,,32.89994812011719,,42.66538619995117,,,
80,,1110349,,0.3105222284793854,,22.39825439453125,,29.717147827148438,,,
80,,1110399,,0.20341336727142334,,23.560768127441406,,29.005634307861328,,,
80,,1110449,,0.17009656131267548,,20.06264305114746,,25.21835708618164,,,
80,,1110499,,0.09211328625679016,,17.76170539855957,,21.60294532775879,,,
80,,1110549,,0.29564350843429565,,32.58819580078125,,39.13557815551758,,,
80,,1110599,,0.2152119278907776,,24.662311553955078,,30.359283447265625,,,
80,,1110649,,0.22263672947883606,,22.342620849609375,,29.120588302612305,,,
80,,1110699,,0.4159144163131714,,28.511592864990234,,37.144996643066406,,,
