epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mae_K_epoch,train_mae_K_step,train_rmse_K_epoch,train_rmse_K_step,val_loss,val_mae_K,val_rmse_K
58,,803949,,0.39097562432289124,,32.02397918701172,,40.456626892089844,,,
58,,803999,,0.1655992716550827,,26.224763870239258,,29.990978240966797,,,
58,,804049,,0.33009976148605347,,23.996671676635742,,32.777381896972656,,,
58,,804099,,0.22253599762916565,,27.658531188964844,,33.040061950683594,,,
58,,804149,,0.4555946886539459,,27.595542907714844,,36.86716842651367,,,
58,,804199,,0.8351098299026489,,44.61524200439453,,59.40781021118164,,,
58,,804249,,0.32666411995887756,,32.24294662475586,,39.10918426513672,,,
58,,804299,,0.5749750137329102,,31.625078201293945,,41.91291427612305,,,
58,,804349,,0.15179327130317688,,25.98336410522461,,29.63790512084961,,,
58,,804399,,0.07646667957305908,,17.34971046447754,,19.995080947875977,,,
58,,804449,,0.2994943857192993,,30.92829132080078,,36.242942810058594,,,
58,,804499,,0.23593735694885254,,25.702619552612305,,31.899158477783203,,,
58,,804549,,0.3696809709072113,,31.585369110107422,,39.572513580322266,,,
58,,804599,,0.19420823454856873,,28.839946746826172,,32.682193756103516,,,
58,,804649,,0.24469539523124695,,32.1666259765625,,36.899436950683594,,,
58,,804699,,0.3607359230518341,,30.868257522583008,,39.370845794677734,,,
58,,804749,,0.16169670224189758,,25.124099731445312,,28.8075008392334,,,
58,,804799,,0.38031524419784546,,26.3842830657959,,35.99486541748047,,,
58,,804849,,0.3027554154396057,,23.346830368041992,,33.033905029296875,,,
58,,804899,,0.4328054189682007,,31.294811248779297,,39.813289642333984,,,
58,,804949,,0.6221305131912231,,32.10210418701172,,46.45573043823242,,,
58,,804999,,0.19282308220863342,,23.55448341369629,,29.08070182800293,,,
58,,805049,,0.2444080412387848,,25.982988357543945,,33.904335021972656,,,
58,,805099,,0.205322265625,,21.19315528869629,,27.18870735168457,,,
58,,805149,,0.4593583643436432,,35.86457443237305,,43.919288635253906,,,
58,,805199,,0.18975169956684113,,25.97831153869629,,31.13557243347168,,,
58,,805249,,0.716223418712616,,49.16826629638672,,63.93067932128906,,,
58,,805299,,0.40933650732040405,,30.79621124267578,,41.23875427246094,,,
58,,805349,,0.1948181390762329,,30.361968994140625,,34.74501419067383,,,
58,,805399,,0.26718321442604065,,31.25332260131836,,37.2988395690918,,,
58,,805449,,0.250230610370636,,30.016277313232422,,34.9023551940918,,,
58,,805499,,0.38869550824165344,,23.18727684020996,,31.36837387084961,,,
58,,805549,,0.19722376763820648,,27.584508895874023,,32.37702178955078,,,
58,,805599,,0.23014689981937408,,16.514860153198242,,24.22876739501953,,,
58,,805649,,0.3177589774131775,,26.772878646850586,,35.753787994384766,,,
58,,805699,,0.25088444352149963,,32.36688995361328,,37.95565414428711,,,
58,,805749,,0.38665056228637695,,30.748693466186523,,40.614322662353516,,,
58,,805799,,0.14317363500595093,,20.506961822509766,,24.80167007446289,,,
58,,805849,,0.6704992651939392,,37.884178161621094,,51.80815124511719,,,
58,,805899,,0.18013633787631989,,27.124759674072266,,30.82817840576172,,,
58,,805949,,0.3811947703361511,,40.782859802246094,,46.44164276123047,,,
58,,805999,,0.5187466740608215,,30.756040573120117,,41.39799499511719,,,
58,,806049,,0.2944818139076233,,32.697608947753906,,39.013946533203125,,,
58,,806099,,0.11766383051872253,,24.457731246948242,,28.32592010498047,,,
58,,806149,,0.8042613863945007,,41.77983093261719,,59.32489776611328,,,
58,,806199,,0.38881534337997437,,28.688234329223633,,36.63912582397461,,,
58,,806249,,0.14068517088890076,,19.6771183013916,,25.03571128845215,,,
58,,806299,,0.38954347372055054,,23.046749114990234,,32.046226501464844,,,
58,,806349,,0.21853266656398773,,29.9361515045166,,33.985015869140625,,,
58,,806399,,0.29215899109840393,,22.6859188079834,,30.392295837402344,,,
58,,806449,,0.13345098495483398,,19.50139617919922,,24.082983016967773,,,
58,,806499,,0.5757441520690918,,25.41697883605957,,39.772186279296875,,,
58,,806549,,0.2031705379486084,,25.893508911132812,,30.27199935913086,,,
58,,806599,,0.15593242645263672,,27.102861404418945,,31.870319366455078,,,
58,,806649,,0.5792924165725708,,26.43379020690918,,37.356563568115234,,,
58,,806699,,0.3435315489768982,,34.721221923828125,,39.9866943359375,,,
58,,806749,,0.33209115266799927,,30.06986427307129,,36.271820068359375,,,
58,,806799,,0.13063573837280273,,17.6107177734375,,22.97844886779785,,,
58,,806849,,0.33050698041915894,,26.69345474243164,,35.719608306884766,,,
58,,806899,,0.3641461730003357,,27.65365982055664,,35.53923416137695,,,
58,,806949,,0.1420004516839981,,23.455284118652344,,27.349937438964844,,,
58,,806999,,0.3478858470916748,,28.126222610473633,,35.96575927734375,,,
58,,807049,,0.29699769616127014,,24.445871353149414,,32.0777587890625,,,
58,,807099,,0.914914608001709,,34.31898498535156,,50.410160064697266,,,
58,,807149,,0.2598367929458618,,34.75754928588867,,40.00638961791992,,,
58,,807199,,0.0811484083533287,,14.902706146240234,,19.24518394470215,,,
58,,807249,,0.21710854768753052,,26.2634220123291,,32.63160705566406,,,
58,,807299,,0.23559214174747467,,25.824312210083008,,33.44762420654297,,,
58,,807349,,0.2605331242084503,,36.37185287475586,,40.1254997253418,,,
58,,807399,,0.1161125898361206,,22.673269271850586,,26.659263610839844,,,
58,,807449,,0.17990216612815857,,25.83639144897461,,30.061695098876953,,,
58,,807499,,0.5693615674972534,,30.280763626098633,,40.916751861572266,,,
58,,807549,,0.14017082750797272,,25.52031135559082,,28.496646881103516,,,
58,,807599,,0.27762049436569214,,25.348339080810547,,32.6851692199707,,,
58,,807649,,0.4521867334842682,,21.298540115356445,,34.95897674560547,,,
58,,807699,,0.34612488746643066,,34.201133728027344,,42.190101623535156,,,
58,,807749,,0.38136786222457886,,27.243450164794922,,36.67169189453125,,,
58,,807799,,0.8889467716217041,,40.40547561645508,,57.434425354003906,,,
58,,807849,,0.2664514482021332,,23.346580505371094,,30.848726272583008,,,
58,,807899,,0.22040095925331116,,22.527429580688477,,28.178733825683594,,,
58,,807949,,0.38085660338401794,,35.62913131713867,,42.948577880859375,,,
58,,807999,,0.4997323751449585,,35.63002014160156,,44.201438903808594,,,
58,,808049,,0.8546885848045349,,39.1177864074707,,54.683494567871094,,,
58,,808099,,0.10543093830347061,,15.211807250976562,,20.107463836669922,,,
58,,808149,,0.1809399425983429,,16.880813598632812,,23.7208309173584,,,
58,,808199,,0.14663296937942505,,27.28063201904297,,30.553905487060547,,,
58,,808249,,0.2198927253484726,,16.14303207397461,,23.040700912475586,,,
58,,808299,,0.36675673723220825,,26.380037307739258,,34.81477737426758,,,
58,,808349,,0.2229844331741333,,32.171669006347656,,37.3676872253418,,,
58,,808399,,0.30269891023635864,,28.02021598815918,,34.59093475341797,,,
58,,808449,,0.24988090991973877,,25.940690994262695,,33.77457809448242,,,
58,,808499,,0.08619418740272522,,19.01946258544922,,22.21031951904297,,,
58,,808549,,0.20891547203063965,,24.861886978149414,,30.9423885345459,,,
58,,808599,,0.551006555557251,,32.38130187988281,,44.976593017578125,,,
58,,808649,,0.2953322231769562,,30.33657455444336,,35.832176208496094,,,
58,,808699,,0.20138061046600342,,23.924955368041992,,29.187118530273438,,,
58,,808749,,0.30422985553741455,,24.9665584564209,,32.13396453857422,,,
58,,808799,,0.239476278424263,,27.30983543395996,,33.332069396972656,,,
58,,808849,,0.5706297755241394,,28.62528419494629,,41.007503509521484,,,
58,,808899,,0.41428324580192566,,28.21211814880371,,37.773590087890625,,,
58,,808949,,0.20866897702217102,,19.52762794494629,,26.58759880065918,,,
58,,808999,,0.4057191014289856,,27.266035079956055,,33.90763854980469,,,
58,,809049,,0.49741873145103455,,28.141637802124023,,39.71736526489258,,,
58,,809099,,0.40014708042144775,,32.98924255371094,,41.544090270996094,,,
58,,809149,,0.23534339666366577,,25.92102813720703,,32.71925354003906,,,
58,,809199,,0.4034580588340759,,35.12770080566406,,42.4903450012207,,,
58,,809249,,0.3995339870452881,,25.366933822631836,,34.28239440917969,,,
58,,809299,,0.2736327052116394,,31.373577117919922,,37.379154205322266,,,
58,,809349,,0.15309372544288635,,22.757591247558594,,26.670459747314453,,,
58,,809399,,0.3294506072998047,,22.156940460205078,,31.151004791259766,,,
58,,809449,,0.08317134529352188,,23.00921630859375,,25.533275604248047,,,
58,,809499,,0.1317507028579712,,16.765039443969727,,21.018461227416992,,,
58,,809549,,0.16468334197998047,,20.451066970825195,,25.405670166015625,,,
58,,809599,,0.18100720643997192,,26.36463165283203,,30.435253143310547,,,
58,,809649,,0.3556714653968811,,32.27432632446289,,40.23402786254883,,,
58,,809699,,0.2214607298374176,,22.87969398498535,,28.947423934936523,,,
58,,809749,,0.5033202171325684,,30.86044692993164,,40.58458709716797,,,
58,,809799,,0.20780646800994873,,22.126157760620117,,28.55333709716797,,,
58,,809849,,0.11211678385734558,,22.248003005981445,,25.680814743041992,,,
58,,809899,,0.30987200140953064,,33.87159729003906,,41.553550720214844,,,
58,,809949,,0.36567422747612,,25.29961395263672,,33.259857177734375,,,
58,,809999,,0.06722765415906906,,20.213727951049805,,21.806743621826172,,,
58,,810049,,0.11872990429401398,,22.498865127563477,,26.869464874267578,,,
58,,810099,,0.2513657212257385,,26.91729736328125,,32.33390426635742,,,
58,,810149,,0.5401207208633423,,31.592025756835938,,42.11283874511719,,,
58,,810199,,0.2100679874420166,,24.849218368530273,,31.543922424316406,,,
58,,810249,,0.22615300118923187,,26.40533447265625,,31.847396850585938,,,
58,,810299,,0.33493536710739136,,28.545705795288086,,37.867427825927734,,,
58,,810349,,0.2486938238143921,,17.62589454650879,,25.726444244384766,,,
58,,810399,,0.20529572665691376,,23.797780990600586,,29.331499099731445,,,
58,,810449,,0.2669001817703247,,27.728769302368164,,33.12198257446289,,,
58,,810482,,,,,,,0.3592151403427124,28.379640579223633,36.54240036010742
58,,810482,0.3223763704299927,,27.025712966918945,,34.61007308959961,,,,
,0.0002665718942185456,810483,,,,,,,,,
59,,810499,,0.15772360563278198,,18.452733993530273,,23.749799728393555,,,
59,,810549,,0.18144811689853668,,23.683095932006836,,29.693172454833984,,,
59,,810599,,0.570389986038208,,35.27800750732422,,46.456260681152344,,,
59,,810649,,0.16986164450645447,,22.528154373168945,,27.706249237060547,,,
59,,810699,,0.28055432438850403,,26.609642028808594,,32.99524688720703,,,
59,,810749,,0.16971170902252197,,30.794933319091797,,34.122222900390625,,,
59,,810799,,0.5840737819671631,,36.37442398071289,,48.32627487182617,,,
59,,810849,,0.26311129331588745,,26.11872100830078,,34.62933349609375,,,
59,,810899,,0.8388444185256958,,34.997779846191406,,51.41788864135742,,,
59,,810949,,0.271618127822876,,20.497711181640625,,27.983022689819336,,,
59,,810999,,0.2342873364686966,,19.183094024658203,,26.428058624267578,,,
59,,811049,,0.5219472646713257,,37.39303207397461,,47.9875373840332,,,
59,,811099,,0.2160683572292328,,23.978363037109375,,29.04069709777832,,,
59,,811149,,0.3479955792427063,,28.14897346496582,,35.71299362182617,,,
59,,811199,,0.23074334859848022,,29.745479583740234,,36.25481414794922,,,
59,,811249,,0.33936962485313416,,29.213743209838867,,37.524864196777344,,,
59,,811299,,0.30471792817115784,,24.102949142456055,,32.61404800415039,,,
59,,811349,,0.3678969740867615,,25.800630569458008,,34.32009506225586,,,
59,,811399,,0.6047471761703491,,33.56714630126953,,44.02247619628906,,,
59,,811449,,0.22182512283325195,,25.533489227294922,,31.085887908935547,,,
59,,811499,,0.22674478590488434,,24.025510787963867,,30.95172882080078,,,
59,,811549,,0.42320480942726135,,27.089235305786133,,37.707176208496094,,,
59,,811599,,0.2793162167072296,,29.9816951751709,,34.75175476074219,,,
59,,811649,,0.41427215933799744,,24.427715301513672,,34.23430252075195,,,
59,,811699,,0.22841289639472961,,26.816509246826172,,32.691368103027344,,,
59,,811749,,0.1902884542942047,,29.649110794067383,,35.26834487915039,,,
59,,811799,,0.13376179337501526,,20.300107955932617,,24.654462814331055,,,
59,,811849,,0.21664106845855713,,24.79244613647461,,29.853492736816406,,,
59,,811899,,0.551382303237915,,29.644744873046875,,42.25508499145508,,,
59,,811949,,0.20068109035491943,,30.97122573852539,,34.097557067871094,,,
59,,811999,,0.5688192248344421,,30.805021286010742,,44.37134552001953,,,
59,,812049,,0.14782847464084625,,23.28271484375,,27.858760833740234,,,
59,,812099,,0.2333219349384308,,25.75357437133789,,31.2604923248291,,,
59,,812149,,0.16692763566970825,,25.465898513793945,,30.327726364135742,,,
59,,812199,,0.2984948456287384,,20.168447494506836,,30.01002311706543,,,
59,,812249,,0.43637096881866455,,24.671066284179688,,34.945552825927734,,,
59,,812299,,0.26825737953186035,,37.78252410888672,,42.16935729980469,,,
59,,812349,,0.4187072813510895,,39.12569808959961,,45.94280242919922,,,
59,,812399,,0.3734470009803772,,35.72608947753906,,42.0377082824707,,,
59,,812449,,0.5082430839538574,,32.522003173828125,,43.57509231567383,,,
59,,812499,,0.5446114540100098,,25.879169464111328,,37.832645416259766,,,
59,,812549,,0.23788541555404663,,32.532936096191406,,36.48698425292969,,,
59,,812599,,0.48828333616256714,,24.823034286499023,,33.635589599609375,,,
59,,812649,,0.11024679243564606,,18.202478408813477,,22.21428680419922,,,
59,,812699,,0.14177769422531128,,24.841629028320312,,29.78177833557129,,,
59,,812749,,0.4243800640106201,,30.41779136657715,,38.03604507446289,,,
59,,812799,,0.3279029130935669,,21.59299087524414,,30.882322311401367,,,
59,,812849,,0.5117688179016113,,36.326717376708984,,46.74300003051758,,,
59,,812899,,0.15276451408863068,,18.997209548950195,,24.040403366088867,,,
59,,812949,,0.2273709625005722,,20.82196044921875,,28.713197708129883,,,
59,,812999,,0.23870283365249634,,24.344942092895508,,30.459291458129883,,,
59,,813049,,0.20968025922775269,,24.269710540771484,,29.794492721557617,,,
59,,813099,,0.3646377921104431,,32.08795928955078,,38.605743408203125,,,
59,,813149,,0.4741728603839874,,27.546451568603516,,40.758358001708984,,,
59,,813199,,0.5038614869117737,,29.54100799560547,,40.50020980834961,,,
59,,813249,,0.2124023139476776,,20.397945404052734,,26.104673385620117,,,
59,,813299,,0.20839712023735046,,30.478790283203125,,34.585391998291016,,,
59,,813349,,0.26009130477905273,,27.477933883666992,,33.756893157958984,,,
59,,813399,,0.15982377529144287,,21.62750816345215,,25.428483963012695,,,
59,,813449,,0.2737692892551422,,24.61182975769043,,30.939355850219727,,,
59,,813499,,0.13310499489307404,,22.428932189941406,,27.260698318481445,,,
59,,813549,,0.5619287490844727,,30.28913688659668,,43.408119201660156,,,
59,,813599,,0.23471307754516602,,23.446502685546875,,30.846996307373047,,,
59,,813649,,0.21868449449539185,,24.907024383544922,,30.737167358398438,,,
59,,813699,,0.7620716094970703,,28.308643341064453,,43.92123794555664,,,
59,,813749,,0.32088854908943176,,23.29953384399414,,31.83214569091797,,,
59,,813799,,0.44316139817237854,,25.1530818939209,,38.91709899902344,,,
59,,813849,,0.1871594786643982,,29.215511322021484,,33.473052978515625,,,
59,,813899,,0.6409661769866943,,33.718482971191406,,49.0192985534668,,,
59,,813949,,0.3574844300746918,,39.557098388671875,,45.3814811706543,,,
59,,813999,,0.12060049921274185,,21.880821228027344,,25.81705665588379,,,
59,,814049,,0.6642383933067322,,30.13346290588379,,45.33399200439453,,,
59,,814099,,0.12540514767169952,,17.043519973754883,,21.00006675720215,,,
59,,814149,,0.2618662416934967,,23.994781494140625,,31.495105743408203,,,
59,,814199,,0.51875901222229,,35.58546447753906,,44.95743942260742,,,
59,,814249,,0.46162864565849304,,25.794511795043945,,36.02016067504883,,,
59,,814299,,0.10916906595230103,,15.63116455078125,,20.34328842163086,,,
59,,814349,,0.17986427247524261,,24.924407958984375,,30.08036994934082,,,
59,,814399,,0.4408923089504242,,25.069847106933594,,35.55713653564453,,,
59,,814449,,0.9673542380332947,,34.447628021240234,,51.393096923828125,,,
59,,814499,,0.27764758467674255,,29.840219497680664,,36.498558044433594,,,
59,,814549,,0.31573057174682617,,26.198087692260742,,34.43942642211914,,,
59,,814599,,0.3331422209739685,,30.57958221435547,,38.9295539855957,,,
59,,814649,,0.11023334413766861,,22.821266174316406,,26.334270477294922,,,
59,,814699,,0.14756080508232117,,23.278684616088867,,26.89243507385254,,,
59,,814749,,0.17669618129730225,,24.42888069152832,,29.796506881713867,,,
59,,814799,,0.27658575773239136,,27.733928680419922,,34.49334716796875,,,
59,,814849,,0.26702845096588135,,27.932682037353516,,34.29216766357422,,,
59,,814899,,0.21035313606262207,,20.730300903320312,,26.387712478637695,,,
59,,814949,,0.6502360105514526,,24.78502655029297,,44.664615631103516,,,
59,,814999,,0.24607054889202118,,23.49582290649414,,29.58160400390625,,,
59,,815049,,0.18238259851932526,,20.467958450317383,,25.623199462890625,,,
59,,815099,,0.2918037176132202,,31.26613998413086,,36.9084587097168,,,
59,,815149,,0.11380891501903534,,24.237384796142578,,26.995954513549805,,,
59,,815199,,0.2996786832809448,,26.86551856994629,,33.74266815185547,,,
59,,815249,,0.3086963891983032,,25.86278533935547,,32.955257415771484,,,
59,,815299,,0.07209658622741699,,17.059284210205078,,19.978578567504883,,,
59,,815349,,0.4281456172466278,,36.031211853027344,,42.828800201416016,,,
59,,815399,,0.34499144554138184,,32.46453094482422,,40.278385162353516,,,
59,,815449,,0.20663079619407654,,22.390241622924805,,28.253877639770508,,,
59,,815499,,0.38138678669929504,,30.41444969177246,,38.027339935302734,,,
59,,815549,,0.37111860513687134,,29.11037826538086,,37.840763092041016,,,
59,,815599,,0.07632432878017426,,20.987060546875,,22.626962661743164,,,
59,,815649,,0.24440817534923553,,27.2841796875,,33.494659423828125,,,
59,,815699,,0.28282973170280457,,21.647754669189453,,29.003538131713867,,,
59,,815749,,0.18338538706302643,,26.595766067504883,,31.62065315246582,,,
59,,815799,,0.1656384915113449,,23.050413131713867,,27.841310501098633,,,
59,,815849,,0.4123959541320801,,32.40093994140625,,40.885982513427734,,,
59,,815899,,0.6721291542053223,,26.528156280517578,,41.62986755371094,,,
59,,815949,,0.18837112188339233,,25.014324188232422,,29.458398818969727,,,
59,,815999,,0.323915958404541,,29.26091957092285,,36.92208480834961,,,
59,,816049,,0.30800434947013855,,21.53586196899414,,28.7807559967041,,,
59,,816099,,0.31589561700820923,,31.429384231567383,,37.877315521240234,,,
59,,816149,,0.5773954391479492,,36.480224609375,,45.61695861816406,,,
59,,816199,,0.2324417531490326,,27.001737594604492,,33.08487319946289,,,
59,,816249,,0.25929468870162964,,33.18339538574219,,38.889339447021484,,,
59,,816299,,0.23231381177902222,,27.03924560546875,,33.44247817993164,,,
59,,816349,,0.3969215154647827,,31.086137771606445,,38.8310661315918,,,
59,,816399,,0.2094612717628479,,19.23067855834961,,26.173789978027344,,,
59,,816449,,0.2393282949924469,,30.91315460205078,,35.93857192993164,,,
59,,816499,,0.30252352356910706,,26.00044822692871,,32.610530853271484,,,
59,,816549,,0.11266327649354935,,22.95525550842285,,26.065147399902344,,,
59,,816599,,0.5982182621955872,,29.05025863647461,,47.963340759277344,,,
59,,816649,,0.8673239946365356,,42.47201156616211,,59.305728912353516,,,
59,,816699,,0.20771966874599457,,26.879480361938477,,32.37296676635742,,,
59,,816749,,0.1603938639163971,,25.900728225708008,,29.71669578552246,,,
59,,816799,,0.3230588436126709,,30.82979393005371,,38.113121032714844,,,
59,,816849,,0.24520964920520782,,25.785099029541016,,32.10137939453125,,,
59,,816899,,0.39058345556259155,,35.413169860839844,,43.49238967895508,,,
59,,816949,,0.15235675871372223,,19.69316291809082,,25.509742736816406,,,
59,,816999,,0.37613993883132935,,21.61257553100586,,30.524383544921875,,,
59,,817049,,0.48340272903442383,,37.40522003173828,,46.55864715576172,,,
59,,817099,,0.6540535688400269,,35.83306884765625,,50.572547912597656,,,
59,,817149,,0.30312055349349976,,25.775184631347656,,33.929508209228516,,,
59,,817199,,0.43172281980514526,,25.868085861206055,,35.780555725097656,,,
59,,817249,,0.4420977532863617,,31.12908172607422,,42.1851692199707,,,
59,,817299,,0.1696929782629013,,26.339248657226562,,30.104896545410156,,,
59,,817349,,0.48841482400894165,,28.3486328125,,38.35367965698242,,,
59,,817399,,0.6076279282569885,,32.21489715576172,,48.202735900878906,,,
59,,817449,,0.14429667592048645,,20.318462371826172,,24.9790096282959,,,
59,,817499,,0.5315443873405457,,26.039390563964844,,41.13530349731445,,,
59,,817549,,0.2650066018104553,,21.04071807861328,,28.817855834960938,,,
59,,817599,,0.49337318539619446,,24.799320220947266,,37.39015197753906,,,
59,,817649,,0.2954574525356293,,19.728193283081055,,27.042024612426758,,,
59,,817699,,0.5171914100646973,,29.435546875,,38.69466018676758,,,
59,,817749,,0.17979098856449127,,20.81354522705078,,27.17814064025879,,,
59,,817799,,0.22732558846473694,,24.510791778564453,,31.432655334472656,,,
59,,817849,,0.20658451318740845,,30.928089141845703,,36.5538444519043,,,
59,,817899,,0.3021876811981201,,28.86634635925293,,36.70823669433594,,,
59,,817949,,0.24365830421447754,,21.327733993530273,,27.604122161865234,,,
59,,817999,,0.18488363921642303,,17.968894958496094,,23.79349136352539,,,
59,,818049,,0.1861674189567566,,23.742130279541016,,29.833545684814453,,,
59,,818099,,0.20976956188678741,,23.64334487915039,,29.948801040649414,,,
59,,818149,,0.057206787168979645,,16.09483528137207,,18.200069427490234,,,
59,,818199,,0.5520436763763428,,31.630565643310547,,45.0074577331543,,,
59,,818249,,0.1817113310098648,,25.811046600341797,,30.48158836364746,,,
59,,818299,,0.1705566942691803,,17.714468002319336,,23.747716903686523,,,
59,,818349,,0.5492542386054993,,33.284034729003906,,44.604408264160156,,,
59,,818399,,0.5904830098152161,,24.989431381225586,,37.86653518676758,,,
59,,818449,,0.32348257303237915,,28.35135269165039,,35.917423248291016,,,
59,,818499,,0.19711318612098694,,14.699333190917969,,22.74104118347168,,,
59,,818549,,0.1557769477367401,,17.76706886291504,,22.775278091430664,,,
59,,818599,,0.149803027510643,,22.134521484375,,25.916973114013672,,,
59,,818649,,0.2378566414117813,,19.451400756835938,,26.3056640625,,,
59,,818699,,0.09509310871362686,,17.322895050048828,,20.668519973754883,,,
59,,818749,,0.3825054168701172,,34.20740509033203,,40.887142181396484,,,
59,,818799,,0.28627949953079224,,29.23533058166504,,36.81657791137695,,,
59,,818849,,0.14993354678153992,,18.72391128540039,,23.730859756469727,,,
59,,818899,,0.12511223554611206,,20.88011360168457,,25.02985954284668,,,
59,,818949,,0.2160353809595108,,21.852039337158203,,28.416757583618164,,,
59,,818999,,0.4266546070575714,,30.611387252807617,,39.27467727661133,,,
59,,819049,,0.3260629177093506,,24.132850646972656,,31.791669845581055,,,
59,,819099,,0.2251736968755722,,33.937705993652344,,37.73358154296875,,,
59,,819149,,0.21878692507743835,,27.176715850830078,,33.945213317871094,,,
59,,819199,,0.6223747730255127,,37.08361053466797,,51.50386428833008,,,
59,,819249,,0.19704747200012207,,29.57306671142578,,33.05125045776367,,,
59,,819299,,0.17670810222625732,,26.762828826904297,,30.29076385498047,,,
59,,819349,,0.15311679244041443,,22.394712448120117,,27.520565032958984,,,
59,,819399,,0.16934165358543396,,20.299293518066406,,25.545522689819336,,,
59,,819449,,0.6198256015777588,,31.941648483276367,,46.59462356567383,,,
59,,819499,,0.30161863565444946,,29.001638412475586,,35.35029602050781,,,
59,,819549,,0.6350864768028259,,35.208736419677734,,49.29115676879883,,,
59,,819599,,0.19951602816581726,,25.970407485961914,,30.225561141967773,,,
59,,819649,,0.3136054277420044,,22.011051177978516,,30.538423538208008,,,
59,,819699,,0.46988874673843384,,30.648115158081055,,42.186458587646484,,,
59,,819749,,0.10686366260051727,,17.643020629882812,,21.643301010131836,,,
59,,819799,,0.42982056736946106,,28.28477668762207,,37.17624282836914,,,
59,,819849,,0.266476035118103,,24.046926498413086,,30.549623489379883,,,
59,,819899,,0.49133744835853577,,30.57160186767578,,41.207427978515625,,,
59,,819949,,0.131691575050354,,18.711898803710938,,23.338775634765625,,,
59,,819999,,0.3330709934234619,,26.46880340576172,,33.81266403198242,,,
59,,820049,,0.21637074649333954,,24.446298599243164,,29.008695602416992,,,
59,,820099,,0.34936848282814026,,27.988801956176758,,36.5361213684082,,,
59,,820149,,0.3662654161453247,,22.90882110595703,,32.191768646240234,,,
59,,820199,,0.2566605508327484,,20.17041778564453,,27.30352783203125,,,
59,,820249,,0.19728945195674896,,29.939369201660156,,33.62810134887695,,,
59,,820299,,0.22761598229408264,,24.559093475341797,,30.28037452697754,,,
59,,820349,,0.224969282746315,,25.593217849731445,,32.70428466796875,,,
59,,820399,,0.9316307902336121,,37.95861053466797,,55.87641143798828,,,
59,,820449,,0.395582914352417,,27.719242095947266,,37.705116271972656,,,
59,,820499,,0.15934263169765472,,19.854928970336914,,25.316043853759766,,,
59,,820549,,0.5230846405029297,,27.028608322143555,,38.2882194519043,,,
59,,820599,,0.7223971486091614,,34.27463150024414,,47.150611877441406,,,
59,,820649,,0.6832129955291748,,30.682422637939453,,43.523521423339844,,,
59,,820699,,0.44829827547073364,,29.810400009155273,,39.253082275390625,,,
59,,820749,,0.4853802025318146,,34.74811935424805,,43.6182861328125,,,
59,,820799,,0.2617388367652893,,31.41185188293457,,37.87199401855469,,,
59,,820849,,0.2989703118801117,,23.716144561767578,,30.663118362426758,,,
59,,820899,,0.15255394577980042,,24.858333587646484,,28.009519577026367,,,
59,,820949,,0.26619839668273926,,31.42366600036621,,37.94429016113281,,,
59,,820999,,0.37114086747169495,,31.602352142333984,,38.53696823120117,,,
59,,821049,,0.24546445906162262,,27.08163070678711,,33.07327651977539,,,
59,,821099,,0.16004936397075653,,25.88663673400879,,29.638334274291992,,,
59,,821149,,0.4412321150302887,,20.713876724243164,,37.211151123046875,,,
59,,821199,,0.14828617870807648,,23.522672653198242,,27.627180099487305,,,
59,,821249,,0.5551652312278748,,33.863616943359375,,43.767555236816406,,,
59,,821299,,0.19545689225196838,,24.323795318603516,,29.414737701416016,,,
59,,821349,,0.4328403174877167,,36.397918701171875,,44.19179916381836,,,
59,,821399,,0.21491602063179016,,18.72757339477539,,25.48366928100586,,,
59,,821449,,0.5040424466133118,,31.81068992614746,,44.5603141784668,,,
59,,821499,,0.4047219157218933,,29.18439292907715,,37.7319450378418,,,
59,,821549,,0.21980158984661102,,19.532934188842773,,26.25042152404785,,,
59,,821599,,0.22751587629318237,,29.036069869995117,,35.5577507019043,,,
59,,821649,,0.34502291679382324,,27.47370719909668,,34.524288177490234,,,
59,,821699,,0.21691900491714478,,28.67224884033203,,34.35544967651367,,,
59,,821749,,0.19938653707504272,,22.483409881591797,,27.29232406616211,,,
59,,821799,,0.5606037974357605,,33.20848846435547,,46.3367805480957,,,
59,,821849,,0.07397567480802536,,16.31092071533203,,19.466646194458008,,,
59,,821899,,0.6081898212432861,,32.68419647216797,,44.950096130371094,,,
59,,821949,,0.15688163042068481,,26.258577346801758,,30.195104598999023,,,
59,,821999,,0.14071837067604065,,21.8128604888916,,27.29364585876465,,,
59,,822049,,0.14186164736747742,,20.281497955322266,,25.302783966064453,,,
59,,822099,,0.1728207767009735,,24.904512405395508,,29.26421356201172,,,
59,,822149,,0.16960835456848145,,18.69631576538086,,24.103172302246094,,,
59,,822199,,0.16986501216888428,,27.30608367919922,,31.42789077758789,,,
59,,822249,,0.245045006275177,,19.113697052001953,,26.878019332885742,,,
59,,822299,,0.24333646893501282,,25.18358612060547,,31.235219955444336,,,
59,,822349,,0.45809802412986755,,34.05976867675781,,44.093597412109375,,,
59,,822399,,1.1749467849731445,,45.2747802734375,,63.126956939697266,,,
59,,822449,,0.4387425184249878,,23.075103759765625,,32.7317008972168,,,
59,,822499,,0.37857839465141296,,32.01545715332031,,41.154544830322266,,,
59,,822549,,0.32171908020973206,,27.820444107055664,,34.33454513549805,,,
59,,822599,,0.1565663367509842,,23.523479461669922,,27.813297271728516,,,
